25,12/26/2013 3:10,45794.02759,71564.23325,82454.88724,46519.90617,16016.34722,262349.4015,12,26,3,10,Thu,3
26,12/26/2013 3:20,47032.89966,70805.16577,72070.86353,50469.09102,17022.70522,257400.7252,12,26,3,20,Thu,3
27,12/26/2013 3:30,50406.96062,69057.15274,77041.01927,48456.48962,13420.28323,258381.9055,12,26,3,30,Thu,3
28,12/26/2013 3:40,50152.14876,76645.37294,69321.57163,43693.83387,13987.23544,253800.1626,12,26,3,40,Thu,3
29,12/26/2013 3:50,44883.44306,70251.16722,77932.4312,48482.17647,11818.26125,253367.4792,12,26,3,50,Thu,3
30,12/26/2013 4:00,46747.90336,59114.96861,69643.38036,56521.57013,21598.81235,253626.6348,12,26,4,0,Thu,3
31,12/26/2013 4:10,47115.12981,73098.8256,71079.45104,44367.70496,14803.93649,250465.0479,12,26,4,10,Thu,3
32,12/26/2013 4:20,50863.83867,68978.41123,76596.28106,36676.44553,16182.46519,249297.4417,12,26,4,20,Thu,3
33,12/26/2013 4:30,46962.02114,64493.73518,73632.07677,46103.20787,19981.15693,251172.1979,12,26,4,30,Thu,3
34,12/26/2013 4:40,40795.44131,64167.13404,72503.88779,48701.16692,22626.0898,248793.7199,12,26,4,40,Thu,3
35,12/26/2013 4:50,33299.30945,68940.36225,75189.43152,53764.88181,19407.81843,250601.8035,12,26,4,50,Thu,3
36,12/26/2013 5:00,30997.15709,49616.35539,77822.37411,64057.45334,31729.62935,254222.9693,12,26,5,0,Thu,3
37,12/26/2013 5:10,31820.54723,61351.44484,73904.14318,55019.11859,29122.38564,251217.6395,12,26,5,10,Thu,3
38,12/26/2013 5:20,27723.02888,53513.63225,71671.86135,66944.51999,33470.41926,253323.4617,12,26,5,20,Thu,3
39,12/26/2013 5:30,26401.14961,45619.07468,66240.25757,73040.93968,43979.22202,255280.6436,12,26,5,30,Thu,3
40,12/26/2013 5:40,24200.58798,49017.25267,67070.60406,70780.57293,44465.3605,255534.3781,12,26,5,40,Thu,3
41,12/26/2013 5:50,21232.52811,39196.98545,64429.35868,79555.20465,51501.14035,255915.2172,12,26,5,50,Thu,3
42,12/26/2013 6:00,18721.92018,38010.1895,62723.51997,77092.45668,67470.37254,264018.4589,12,26,6,0,Thu,3
43,12/26/2013 6:10,19568.14085,33569.68699,58311.67439,86578.81115,66491.84759,264520.161,12,26,6,10,Thu,3
44,12/26/2013 6:20,17128.20503,28689.33376,55574.16326,79245.40272,84934.95413,265572.0589,12,26,6,20,Thu,3
45,12/26/2013 6:30,17865.97124,23671.58829,54956.32467,85726.19919,91590.55086,273810.6342,12,26,6,30,Thu,3
46,12/26/2013 6:40,16334.07493,26090.75201,45948.35399,79970.34746,107948.2321,276291.7605,12,26,6,40,Thu,3
47,12/26/2013 6:50,13240.36278,18740.67079,30096.23504,75299.31263,145078.2914,282454.8726,12,26,6,50,Thu,3
48,12/26/2013 7:00,19646.62575,14404.7165,22482.60192,65551.56674,182472.9434,304558.4543,12,26,7,0,Thu,3
49,12/26/2013 7:10,21131.23548,14153.36343,18841.39927,61288.7386,194368.5535,309783.2902,12,26,7,10,Thu,3
50,12/26/2013 7:20,20648.71573,12545.9546,14634.25904,51654.34662,221955.4012,321438.6772,12,26,7,20,Thu,3
51,12/26/2013 7:30,22402.02614,12238.08092,12578.68979,39762.30034,245973.7774,332954.8746,12,26,7,30,Thu,3
52,12/26/2013 7:40,24049.68059,11808.51741,11765.31171,33766.50258,263024.1473,344414.1596,12,26,7,40,Thu,3
53,12/26/2013 7:50,23554.16467,13577.67366,10391.59947,25404.94441,283212.1689,356140.5511,12,26,7,50,Thu,3
54,12/26/2013 8:00,26611.45469,14297.09253,10817.24487,24851.45256,299276.6947,375853.9394,12,26,8,0,Thu,3
55,12/26/2013 8:10,26487.53693,13653.7386,10876.50404,23823.51253,312383.611,387224.9031,12,26,8,10,Thu,3
56,12/26/2013 8:20,27851.97438,14750.4176,12693.84399,22760.12006,326395.6559,404452.0119,12,26,8,20,Thu,3
57,12/26/2013 8:30,30032.13329,16622.45419,13620.94208,23307.28956,341125.7896,424708.6087,12,26,8,30,Thu,3
58,12/26/2013 8:40,29704.96695,17807.87828,15137.95896,25235.87329,353551.4328,441438.1102,12,26,8,40,Thu,3
59,12/26/2013 8:50,33392.1689,19150.74679,18054.15168,25592.31161,367927.6927,464117.0717,12,26,8,50,Thu,3
60,12/26/2013 9:00,42457.61806,21529.05243,19210.96067,26694.15094,381799.9986,491691.7807,12,26,9,0,Thu,3
61,12/26/2013 9:10,39596.67035,22355.15625,20154.05961,28232.04958,396149.8084,506487.7442,12,26,9,10,Thu,3
62,12/26/2013 9:20,39435.73424,22495.47477,21433.84208,29329.96684,404350.1754,517045.1933,12,26,9,20,Thu,3
63,12/26/2013 9:30,42932.54417,23181.14453,23630.2523,32810.96173,420115.8266,542670.7293,12,26,9,30,Thu,3
64,12/26/2013 9:40,44725.43368,24508.07343,25995.50706,34183.69843,430484.4401,559897.1527,12,26,9,40,Thu,3
65,12/26/2013 9:50,46781.22844,25273.15855,28061.45123,36608.83639,442114.1179,578838.7925,12,26,9,50,Thu,3
66,12/26/2013 10:00,54133.90883,26247.73718,29712.78737,39001.24859,453918.6178,603014.2998,12,26,10,0,Thu,3
67,12/26/2013 10:10,52876.64104,26593.13627,30169.74142,38104.21257,460432.8514,608176.5827,12,26,10,10,Thu,3
68,12/26/2013 10:20,54251.95073,27330.54987,30976.64032,39547.65891,469196.8518,621303.6517,12,26,10,20,Thu,3
69,12/26/2013 10:30,53072.81019,27565.18011,31889.61589,39539.19563,479080.7082,631147.5101,12,26,10,30,Thu,3
70,12/26/2013 10:40,55423.7457,27653.07033,32495.1221,41351.93833,484686.3412,641610.2177,12,26,10,40,Thu,3
71,12/26/2013 10:50,52678.06869,27828.48288,32637.27945,41334.0308,490101.9831,644579.8449,12,26,10,50,Thu,3
72,12/26/2013 11:00,53906.38922,27827.2228,32337.1195,40162.23014,498010.3597,652243.3214,12,26,11,0,Thu,3
73,12/26/2013 11:10,53806.67614,26784.3351,31203.86758,39054.68052,498404.2343,649253.7936,12,26,11,10,Thu,3
74,12/26/2013 11:20,52586.07671,27084.19905,30283.56001,37060.91993,502752.2358,649766.9915,12,26,11,20,Thu,3
75,12/26/2013 11:30,49457.53864,26744.85275,28339.33649,35597.46738,501286.5264,641425.7216,12,26,11,30,Thu,3
76,12/26/2013 11:40,45820.34635,24351.33504,26322.96901,33437.79789,492409.8385,622342.2868,12,26,11,40,Thu,3
77,12/26/2013 11:50,43482.69319,22745.85147,24263.68531,32480.43663,487997.512,610970.1786,12,26,11,50,Thu,3
78,12/26/2013 12:00,39954.44713,21620.04093,22475.3496,30468.21925,481754.1128,596272.1697,12,26,12,0,Thu,3
79,12/26/2013 12:10,40005.32462,21244.22957,20084.5048,27163.79227,474041.5915,582539.4427,12,26,12,10,Thu,3
80,12/26/2013 12:20,36682.45978,20809.52844,18809.64086,26263.85244,471613.1221,574178.6036,12,26,12,20,Thu,3
81,12/26/2013 12:30,36478.02167,20137.85288,17703.02714,25978.94778,471755.0292,572052.8786,12,26,12,30,Thu,3
82,12/26/2013 12:40,34058.99412,19930.01922,16453.21856,28833.43467,465677.8508,564953.5174,12,26,12,40,Thu,3
83,12/26/2013 12:50,34104.24488,20394.22938,17204.64668,25604.42706,471130.7381,568438.2861,12,26,12,50,Thu,3
84,12/26/2013 13:00,35536.59676,21165.67499,15978.41263,25573.78951,481847.1392,580101.6131,12,26,13,0,Thu,3
85,12/26/2013 13:10,34758.46939,20933.83184,16521.68213,24792.99267,486286.3195,583293.2955,12,26,13,10,Thu,3
86,12/26/2013 13:20,36754.23982,20956.30033,17244.70932,26435.82606,491571.9747,592963.0502,12,26,13,20,Thu,3
87,12/26/2013 13:30,35720.30993,21302.10004,17386.19137,23712.50049,496971.3801,595092.4819,12,26,13,30,Thu,3
88,12/26/2013 13:40,36472.53712,21868.4633,18017.73543,25338.55162,497822.6969,599519.9844,12,26,13,40,Thu,3
89,12/26/2013 13:50,37452.65403,21422.20148,17648.46965,24596.1136,503110.8966,604230.3354,12,26,13,50,Thu,3
90,12/26/2013 14:00,38605.2915,21784.58564,18937.8528,25350.36482,512771.2096,617449.3043,12,26,14,0,Thu,3
91,12/26/2013 14:10,38409.77813,23035.33547,18794.24721,25022.83703,511119.3818,616381.5797,12,26,14,10,Thu,3
92,12/26/2013 14:20,37506.54995,22683.21515,19244.9404,24396.47917,515545.1585,619376.3432,12,26,14,20,Thu,3
93,12/26/2013 14:30,37068.48687,21441.47457,19152.59516,28228.34097,516366.1227,622257.0203,12,26,14,30,Thu,3
94,12/26/2013 14:40,38301.69176,21212.50514,19983.56701,28591.37387,517818.3705,625907.5083,12,26,14,40,Thu,3
95,12/26/2013 14:50,38550.75118,21401.26539,20474.64597,27576.01673,524520.5243,632523.2035,12,26,14,50,Thu,3
96,12/26/2013 15:00,40349.91696,23085.92072,22045.47527,30205.42681,527248.3843,642935.1241,12,26,15,0,Thu,3
97,12/26/2013 15:10,40638.60129,23137.74043,21829.72182,30298.70256,527958.251,643863.0171,12,26,15,10,Thu,3
98,12/26/2013 15:20,38991.60273,22390.32864,21980.43718,27832.8092,530610.4824,641805.6602,12,26,15,20,Thu,3
99,12/26/2013 15:30,39745.14666,22798.58109,22496.02479,28648.45204,537559.0883,651247.2929,12,26,15,30,Thu,3
100,12/26/2013 15:40,40335.88058,23168.42315,22531.14913,28560.53038,535269.5407,649865.5239,12,26,15,40,Thu,3
101,12/26/2013 15:50,40473.69026,22728.88904,23595.61646,28826.1533,533129.1377,648753.4868,12,26,15,50,Thu,3
102,12/26/2013 16:00,49234.62904,23071.90732,24356.96837,30655.33697,535736.0046,663054.8463,12,26,16,0,Thu,3
103,12/26/2013 16:10,42742.47419,24164.37678,25806.99622,31427.03794,538855.8663,662996.7514,12,26,16,10,Thu,3
104,12/26/2013 16:20,41993.51738,24272.39937,24346.99594,29686.26702,541331.5307,661630.7104,12,26,16,20,Thu,3
105,12/26/2013 16:30,44546.44789,24268.46792,24956.01394,33070.54608,544362.2903,671203.7662,12,26,16,30,Thu,3
106,12/26/2013 16:40,42133.20412,23994.97441,25187.1078,31900.34501,540543.3475,663758.9788,12,26,16,40,Thu,3
107,12/26/2013 16:50,41729.81504,23207.71302,24191.8154,31546.2028,541126.2367,661801.783,12,26,16,50,Thu,3
108,12/26/2013 17:00,42749.09311,23480.12763,24454.01337,30990.82616,537429.7928,659103.8531,12,26,17,0,Thu,3
109,12/26/2013 17:10,42918.8416,23775.25999,24474.38604,32070.38781,535718.8931,658957.7685,12,26,17,10,Thu,3
110,12/26/2013 17:20,42823.35125,22916.36926,23725.6854,31027.9006,530046.13,650539.4365,12,26,17,20,Thu,3
111,12/26/2013 17:30,43358.4949,24646.11176,24621.94509,31005.14885,537965.5241,661597.2247,12,26,17,30,Thu,3
112,12/26/2013 17:40,42050.2421,25058.98749,23631.01241,31174.74576,530995.3884,652910.3761,12,26,17,40,Thu,3
113,12/26/2013 17:50,42084.11558,25265.2572,24628.46189,31481.80466,531751.2271,655210.8665,12,26,17,50,Thu,3
114,12/26/2013 18:00,43095.40112,24943.80981,25010.95614,32606.88735,527570.9451,653227.9995,12,26,18,0,Thu,3
115,12/26/2013 18:10,41188.22519,23934.83905,23683.7073,31860.8857,522235.0588,642902.7161,12,26,18,10,Thu,3
116,12/26/2013 18:20,39940.4888,23689.64289,23914.68756,31583.43496,517821.0982,636949.3524,12,26,18,20,Thu,3
117,12/26/2013 18:30,39514.43571,23223.15151,22952.78304,30218.15773,513605.8959,629514.4239,12,26,18,30,Thu,3
118,12/26/2013 18:40,39553.20089,23793.44493,21459.15143,29015.03098,509910.0817,623730.9099,12,26,18,40,Thu,3
119,12/26/2013 18:50,38090.20895,23002.92053,20753.15683,28172.49378,500041.1792,610059.9592,12,26,18,50,Thu,3
120,12/26/2013 19:00,38305.7013,23362.49381,21280.87462,27238.44668,505120.6011,615308.1175,12,26,19,0,Thu,3
121,12/26/2013 19:10,36908.24999,22605.03398,19862.17983,26238.67542,500536.213,606150.3522,12,26,19,10,Thu,3
122,12/26/2013 19:20,36353.72396,23296.05714,19282.27655,26464.4194,495832.5035,601228.9805,12,26,19,20,Thu,3
123,12/26/2013 19:30,36124.28443,23704.80536,19593.03218,26972.24253,495500.2105,601894.575,12,26,19,30,Thu,3
124,12/26/2013 19:40,36271.10199,23360.4723,18084.17782,26060.38686,491951.0994,595727.2383,12,26,19,40,Thu,3
125,12/26/2013 19:50,34555.49375,23258.0763,17162.41681,25051.99088,489217.5418,589245.5196,12,26,19,50,Thu,3
126,12/26/2013 20:00,35575.51474,22994.54593,17520.87348,25498.52221,484274.5892,585864.0455,12,26,20,0,Thu,3
127,12/26/2013 20:10,35962.45744,23458.0015,17395.0462,24722.47048,484126.9565,585664.9321,12,26,20,10,Thu,3
128,12/26/2013 20:20,33693.85076,22732.25773,15096.69721,22775.35461,477256.3585,571554.5188,12,26,20,20,Thu,3
129,12/26/2013 20:30,32534.81055,22953.37183,14768.29627,21686.13816,473181.2781,565123.8949,12,26,20,30,Thu,3
130,12/26/2013 20:40,32693.72225,23359.49734,14157.75458,20436.90656,468802.5994,559450.4801,12,26,20,40,Thu,3
131,12/26/2013 20:50,30309.99878,21750.04264,12552.14073,20637.22582,466861.7068,552111.1148,12,26,20,50,Thu,3
132,12/26/2013 21:00,30401.36854,22444.8892,12811.86583,22635.61125,461486.0152,549779.75,12,26,21,0,Thu,3
133,12/26/2013 21:10,27955.87857,21163.56431,12273.47472,20569.47174,458888.9562,540851.3455,12,26,21,10,Thu,3
134,12/26/2013 21:20,26827.55661,20320.01052,11366.75528,27024.17356,438924.3607,524462.8567,12,26,21,20,Thu,3
135,12/26/2013 21:30,25932.41761,20707.60648,10983.77923,28388.09528,436219.5761,522231.4747,12,26,21,30,Thu,3
136,12/26/2013 21:40,24793.40107,19709.08924,11270.16727,29092.96599,424590.8202,509456.4438,12,26,21,40,Thu,3
137,12/26/2013 21:50,23735.77204,20401.53887,11036.69451,27918.0439,413560.7247,496652.774,12,26,21,50,Thu,3
138,12/26/2013 22:00,24465.42869,21452.74755,11924.28555,31669.10075,414074.6612,503586.2237,12,26,22,0,Thu,3
139,12/26/2013 22:10,22769.81294,19602.36178,12259.70827,33946.8843,407289.3597,495868.127,12,26,22,10,Thu,3
140,12/26/2013 22:20,21600.25179,19829.94301,11405.67625,37092.52146,399340.5599,489268.9524,12,26,22,20,Thu,3
141,12/26/2013 22:30,20284.91908,18753.80566,13732.96519,47865.22401,384356.9386,484993.8526,12,26,22,30,Thu,3
142,12/26/2013 22:40,19506.01125,18160.11406,12523.06603,47881.75061,372224.2621,470295.2041,12,26,22,40,Thu,3
143,12/26/2013 22:50,17775.65237,18207.22851,17643.01533,61867.49144,342268.7141,457762.1018,12,26,22,50,Thu,3
0,12/26/2013 23:00,18263.56,18776.10231,18417.9826,58239.36496,340752.7601,454449.77,12,26,23,0,Thu,3
1,12/26/2013 23:10,16066.60894,15504.35785,23648.16025,74461.83269,299896.1328,429577.0925,12,26,23,10,Thu,3
2,12/26/2013 23:20,15309.4728,17045.59822,25527.08786,76523.08509,283669.3053,418074.5493,12,26,23,20,Thu,3
3,12/26/2013 23:30,14421.49523,17385.86555,28695.49119,86908.22655,259541.5561,406952.6346,12,26,23,30,Thu,3
4,12/26/2013 23:40,14475.26226,19520.26662,31764.54188,90570.97775,234758.2331,391089.2816,12,26,23,40,Thu,3
5,12/26/2013 23:50,13331.69879,21846.52858,38815.72462,112806.7439,196132.0206,382932.7165,12,26,23,50,Thu,3
6,12/27/2013 0:00,13820.96761,24128.51044,44773.6353,103005.7505,185399.0291,371127.893,12,27,0,0,Fri,4
7,12/27/2013 0:10,14682.01832,24693.82964,50967.06392,102432.803,167103.306,359879.0209,12,27,0,10,Fri,4
8,12/27/2013 0:20,13770.16335,26071.97017,71211.75059,110341.7698,127956.0771,349351.731,12,27,0,20,Fri,4
9,12/27/2013 0:30,15172.87523,30558.20541,68530.43159,103345.9409,123321.3793,340928.8325,12,27,0,30,Fri,4
10,12/27/2013 0:40,17843.03137,32493.7955,79499.75185,102834.8722,96333.60654,329005.0574,12,27,0,40,Fri,4
11,12/27/2013 0:50,17493.60184,38610.75958,70663.66071,98432.23889,94266.19691,319466.4579,12,27,0,50,Fri,4
12,12/27/2013 1:00,21076.74137,38279.10835,78433.29568,100044.5537,74689.23871,312522.9378,12,27,1,0,Fri,4
13,12/27/2013 1:10,21898.96938,41231.29537,77173.48181,87077.30577,73013.2982,300394.3505,12,27,1,10,Fri,4
14,12/27/2013 1:20,23112.17011,46777.54623,76074.77589,90612.5961,61880.95487,298458.0432,12,27,1,20,Fri,4
15,12/27/2013 1:30,28025.9911,51284.36968,89145.74103,81151.38223,41898.54074,291506.0248,12,27,1,30,Fri,4
16,12/27/2013 1:40,31831.60259,55248.03326,82492.34949,76975.95924,31397.96309,277945.9077,12,27,1,40,Fri,4
17,12/27/2013 1:50,31819.4637,58510.59243,98734.39542,62118.44106,24623.85228,275806.7449,12,27,1,50,Fri,4
18,12/27/2013 2:00,33267.3797,60743.47597,84538.25798,68233.64432,25194.02463,271976.7826,12,27,2,0,Fri,4
19,12/27/2013 2:10,35313.36731,68301.89242,80138.31683,61937.05253,18325.42413,264016.0532,12,27,2,10,Fri,4
20,12/27/2013 2:20,36377.42041,61477.1643,83104.01747,58070.31346,21705.46412,260734.3798,12,27,2,20,Fri,4
21,12/27/2013 2:30,40050.074,72266.26538,81549.68656,48599.62275,13543.48333,256009.132,12,27,2,30,Fri,4
22,12/27/2013 2:40,42507.2459,68507.64075,85163.6121,43618.57486,18331.36161,258128.4352,12,27,2,40,Fri,4
23,12/27/2013 2:50,43500.09679,72842.47355,73055.98313,47116.43049,12186.49013,248701.4741,12,27,2,50,Fri,4
24,12/27/2013 3:00,38674.48518,67484.80286,82684.17934,42749.72384,14015.76379,245608.955,12,27,3,0,Fri,4
25,12/27/2013 3:10,42979.86669,64592.68004,78461.3512,47296.3786,10585.70025,243915.9768,12,27,3,10,Fri,4
26,12/27/2013 3:20,42082.78848,69078.99087,80028.27632,39268.47629,9964.050375,240422.5823,12,27,3,20,Fri,4
27,12/27/2013 3:30,42448.73674,65422.94384,73852.46778,47549.18224,10432.04279,239705.3734,12,27,3,30,Fri,4
28,12/27/2013 3:40,44066.72624,70937.95282,75977.97597,40559.40293,10957.45522,242499.5132,12,27,3,40,Fri,4
29,12/27/2013 3:50,36216.86394,64204.50933,76564.13261,48966.05493,12884.64979,238836.2106,12,27,3,50,Fri,4
30,12/27/2013 4:00,33445.37712,60700.33109,72983.29502,50936.09582,21296.78549,239361.8845,12,27,4,0,Fri,4
31,12/27/2013 4:10,31017.66235,63169.07765,81652.05395,51975.61421,15389.65366,243204.0618,12,27,4,10,Fri,4
32,12/27/2013 4:20,33255.13844,65313.98452,74257.25341,47373.99025,18344.50963,238544.8763,12,27,4,20,Fri,4
33,12/27/2013 4:30,31092.21521,53814.40007,76510.81095,58037.11464,24142.79246,243597.3333,12,27,4,30,Fri,4
34,12/27/2013 4:40,28354.82177,52250.85758,65516.5745,69221.01234,31232.5897,246575.8559,12,27,4,40,Fri,4
35,12/27/2013 4:50,19621.70218,42656.01474,66723.0174,75701.00192,41582.26575,246284.002,12,27,4,50,Fri,4
36,12/27/2013 5:00,16705.6823,34901.8309,61677.80715,78054.63019,59275.69928,250615.6498,12,27,5,0,Fri,4
37,12/27/2013 5:10,16916.86975,37068.53542,64110.67437,76471.93682,63469.59471,258037.6111,12,27,5,10,Fri,4
38,12/27/2013 5:20,15359.1894,28958.24414,54686.66396,76757.65547,82954.11119,258715.8642,12,27,5,20,Fri,4
39,12/27/2013 5:30,12239.1942,23678.41341,47246.78251,81349.68054,102257.6323,266771.7029,12,27,5,30,Fri,4
40,12/27/2013 5:40,11408.36746,20126.96156,40519.02081,84994.89729,121446.8871,278496.1342,12,27,5,40,Fri,4
41,12/27/2013 5:50,11509.33825,21848.42986,33714.26213,77130.48206,142546.6176,286749.1299,12,27,5,50,Fri,4
42,12/27/2013 6:00,11372.707,13627.40788,25861.95409,65978.62863,178011.1882,294851.8858,12,27,6,0,Fri,4
43,12/27/2013 6:10,11469.03395,14640.60303,25516.43731,70740.97084,187242.0706,309609.1157,12,27,6,10,Fri,4
44,12/27/2013 6:20,11215.44008,12622.68893,20094.50056,59751.63492,214295.726,317979.9905,12,27,6,20,Fri,4
45,12/27/2013 6:30,12352.02878,11252.20423,15513.16745,45189.14604,249219.3502,333525.8967,12,27,6,30,Fri,4
46,12/27/2013 6:40,13299.65414,12201.26083,15463.85195,38382.01718,272614.2708,351961.0549,12,27,6,40,Fri,4
47,12/27/2013 6:50,15907.74412,11027.15835,12710.18063,29528.66023,297974.2488,367147.9921,12,27,6,50,Fri,4
48,12/27/2013 7:00,31372.04669,12994.75444,12572.7164,29548.23551,320555.1943,407042.9473,12,27,7,0,Fri,4
49,12/27/2013 7:10,32668.31796,13539.65732,12732.06503,27071.33526,346624.5772,432635.9527,12,27,7,10,Fri,4
50,12/27/2013 7:20,34896.32062,14659.26754,13691.94184,28247.4171,355025.0682,446520.0153,12,27,7,20,Fri,4
51,12/27/2013 7:30,44652.55628,15110.84478,16990.73597,25918.78001,370607.1229,473280.0399,12,27,7,30,Fri,4
52,12/27/2013 7:40,49265.1051,16594.52735,18771.77765,27113.16192,395476.0373,507220.6093,12,27,7,40,Fri,4
53,12/27/2013 7:50,52579.46159,17067.85901,21351.39379,30584.34427,401012.2308,522595.2895,12,27,7,50,Fri,4
54,12/27/2013 8:00,59453.00912,19295.03383,24698.96635,34457.43962,418211.8821,556116.331,12,27,8,0,Fri,4
55,12/27/2013 8:10,53984.68798,20697.92422,27341.12343,36434.88182,433784.301,572242.9184,12,27,8,10,Fri,4
56,12/27/2013 8:20,52533.25445,20020.40351,30394.75384,41043.92425,437683.9256,581676.2617,12,27,8,20,Fri,4
57,12/27/2013 8:30,65736.62597,21325.87601,32659.90928,41861.02164,451807.477,613390.9099,12,27,8,30,Fri,4
58,12/27/2013 8:40,65308.22997,22419.45362,35335.76873,45365.66156,464796.1981,633225.312,12,27,8,40,Fri,4
59,12/27/2013 8:50,65166.23841,22291.45503,38494.0266,49447.79386,474464.1769,649863.6908,12,27,8,50,Fri,4
60,12/27/2013 9:00,73719.35693,23411.4805,40976.23873,51542.83346,488163.3839,677813.2935,12,27,9,0,Fri,4
61,12/27/2013 9:10,69785.63873,24745.08898,42778.93477,52376.43378,500879.2486,690565.3449,12,27,9,10,Fri,4
62,12/27/2013 9:20,66845.37928,25872.39879,44800.79293,55972.88856,505276.7782,698768.2377,12,27,9,20,Fri,4
63,12/27/2013 9:30,83678.36071,26857.38753,46726.81442,55741.19527,518230.6778,731234.4358,12,27,9,30,Fri,4
64,12/27/2013 9:40,76980.84756,26871.44969,47474.49008,57219.81502,525036.8545,733583.4569,12,27,9,40,Fri,4
65,12/27/2013 9:50,87661.91826,26017.17048,49136.27981,59086.35072,537189.9801,759091.6993,12,27,9,50,Fri,4
66,12/27/2013 10:00,92121.55128,26083.63906,49971.03851,59272.79845,539111.8852,766560.9125,12,27,10,0,Fri,4
67,12/27/2013 10:10,86113.05407,26907.98528,50272.20917,61203.99473,540843.7484,765340.9917,12,27,10,10,Fri,4
68,12/27/2013 10:20,81439.95165,26759.22005,51065.19336,59935.80224,546955.1962,766155.3635,12,27,10,20,Fri,4
69,12/27/2013 10:30,87750.37179,27041.04381,50289.91032,59300.91165,550434.5892,774816.8268,12,27,10,30,Fri,4
70,12/27/2013 10:40,82971.9832,28017.81712,50813.78296,59489.97332,560987.3506,782280.9072,12,27,10,40,Fri,4
71,12/27/2013 10:50,81757.17011,28179.69353,52034.39968,61207.76112,557806.4393,780985.4638,12,27,10,50,Fri,4
72,12/27/2013 11:00,88285.56304,29117.40708,52381.17939,60052.6594,558891.9104,788728.7193,12,27,11,0,Fri,4
73,12/27/2013 11:10,85889.05237,27389.61743,49663.13614,58748.3999,556255.3763,777945.5821,12,27,11,10,Fri,4
74,12/27/2013 11:20,84244.98527,27694.23998,47997.17665,58215.76047,546294.0229,764446.1853,12,27,11,20,Fri,4
75,12/27/2013 11:30,81433.58183,26785.3937,46509.30492,55396.53187,551605.5948,761730.4071,12,27,11,30,Fri,4
76,12/27/2013 11:40,78761.90644,26377.5491,44708.1031,53230.75018,548594.5604,751672.8692,12,27,11,40,Fri,4
77,12/27/2013 11:50,81680.94466,26447.16762,42530.04362,50002.63147,550507.2221,751168.0095,12,27,11,50,Fri,4
78,12/27/2013 12:00,85026.38914,25879.37251,41902.34046,48719.52411,548969.1202,750496.7464,12,27,12,0,Fri,4
79,12/27/2013 12:10,79235.82837,25127.50304,38691.8896,47090.9412,549298.1255,739444.2877,12,27,12,10,Fri,4
80,12/27/2013 12:20,74654.22701,25427.54606,36454.95298,43546.61972,545687.0802,725770.4259,12,27,12,20,Fri,4
81,12/27/2013 12:30,77402.35282,25187.93244,36148.79025,43727.2286,547873.6497,730339.9538,12,27,12,30,Fri,4
82,12/27/2013 12:40,76336.89082,25366.05204,35738.7863,41369.42675,552584.4448,731395.6007,12,27,12,40,Fri,4
83,12/27/2013 12:50,73955.30228,25488.71622,35716.56516,42315.30146,551423.5174,728899.4025,12,27,12,50,Fri,4
84,12/27/2013 13:00,70273.80717,26875.36256,36851.74756,43949.02251,553476.9931,731426.9329,12,27,13,0,Fri,4
85,12/27/2013 13:10,68427.37235,26356.94343,36522.8135,43050.48726,558642.2744,732999.8909,12,27,13,10,Fri,4
86,12/27/2013 13:20,66951.44044,26717.76809,36618.987,43869.41659,560764.5138,734922.1259,12,27,13,20,Fri,4
87,12/27/2013 13:30,60982.87355,25994.9096,38226.64049,45430.99297,562895.7695,733531.1861,12,27,13,30,Fri,4
88,12/27/2013 13:40,59965.04078,26660.11775,38337.03345,44435.61849,561465.6522,730863.4627,12,27,13,40,Fri,4
89,12/27/2013 13:50,62350.2844,26160.59255,38955.72436,46113.64376,560656.0433,734236.2884,12,27,13,50,Fri,4
90,12/27/2013 14:00,61493.46618,26299.32867,39238.52735,46469.68349,563281.6588,736782.6645,12,27,14,0,Fri,4
91,12/27/2013 14:10,71776.01137,25543.43747,39654.36995,46937.75339,578500.7196,762412.2918,12,27,14,10,Fri,4
92,12/27/2013 14:20,61539.43848,26254.97001,39641.75463,46561.02732,570493.8518,744491.0422,12,27,14,20,Fri,4
93,12/27/2013 14:30,59257.9613,25522.88581,40859.80129,48752.932,576133.1381,750526.7185,12,27,14,30,Fri,4
94,12/27/2013 14:40,64229.84912,25325.2582,41689.91202,48716.35964,569523.5672,749484.9462,12,27,14,40,Fri,4
95,12/27/2013 14:50,72117.47705,25168.15522,42156.85781,49816.1215,571475.9172,760734.5288,12,27,14,50,Fri,4
96,12/27/2013 15:00,69753.53067,25840.29674,43630.86243,51615.06488,575013.9241,765853.6788,12,27,15,0,Fri,4
97,12/27/2013 15:10,60631.49274,26007.53497,43613.2726,51647.21423,577762.0418,759661.5563,12,27,15,10,Fri,4
98,12/27/2013 15:20,57965.23819,25649.43608,42658.21758,50050.86507,579059.1805,755382.9374,12,27,15,20,Fri,4
99,12/27/2013 15:30,58468.90228,25830.31953,43861.45675,52360.82409,575538.4274,756059.93,12,27,15,30,Fri,4
100,12/27/2013 15:40,58339.71544,25495.66209,45490.42115,52143.89469,577766.9644,759236.6578,12,27,15,40,Fri,4
101,12/27/2013 15:50,57433.87219,25336.21327,45018.09313,51572.57965,576386.1524,755746.9106,12,27,15,50,Fri,4
102,12/27/2013 16:00,66931.27556,26205.68287,46627.31929,53518.88211,579663.6254,772946.7852,12,27,16,0,Fri,4
